0.729661	0.466321
0.623662	0.553341
0.723764	0.599382
0.476281	0.866343
0.813164	0.451774
0.235817	0.903312
0.048009	0.988654
0.969652	0.913003
0.641548	0.005439
0.410044	0.981331
0.414057	0.436532
0.236475	0.819852
0.655372	0.884469
0.430091	0.255438
0.427688	0.059782
0.690058	0.393373
0.024604	0.531650
0.534989	0.616469
0.457143	0.287550
0.402979	0.870860
0.006435	0.158813
0.078959	0.430402
0.093850	0.080529
0.489837	0.125612
0.259766	0.492736
0.828895	0.061450
0.307194	0.015332
0.119971	0.688792
0.972448	0.402547
0.702589	0.633747
0.664801	0.401615
0.277465	0.526991
0.554843	0.161583
0.145196	0.117008
0.047142	0.532487
0.412532	0.718733
0.219964	0.505273
0.317642	0.668274
0.453567	0.799147
0.340132	0.559606
0.542216	0.400932
0.080632	0.983265
0.715655	0.430498
0.681288	0.482590
0.159498	0.459529
0.132311	0.145228
0.825336	0.238576
0.382409	0.147385
0.219968	0.404569
0.510424	0.135915
0.902559	0.358697
0.096737	0.820395
0.178902	0.311602
0.160701	0.002300
0.898324	0.783623
0.355334	0.991642
0.142459	0.455117
0.483814	0.736572
0.974027	0.644851
0.017483	0.587603
0.694642	0.473835
0.981235	0.764964
0.767454	0.041660
0.288003	0.924780
0.731826	0.481759
0.914595	0.327900
0.990428	0.727619
0.791927	0.857311
0.015293	0.509853
0.328412	0.666267
0.620566	0.158168
0.412117	0.460599
0.025480	0.302667
0.903747	0.889422
0.689148	0.763842
0.911534	0.148647
0.454374	0.324223
0.400497	0.592670
0.422253	0.087835
0.230958	0.272365
0.215277	0.158671
0.426379	0.527078
0.472266	0.740957
0.011766	0.374714
0.922187	0.396742
0.382396	0.339844
0.443855	0.980498
0.691145	0.966856
0.207748	0.775138
0.646547	0.875194
0.002010	0.518100
0.578633	0.027158
0.281455	0.640679
0.237248	0.625671
0.427505	0.765971
0.800262	0.793532
0.704068	0.602177
0.897944	0.061419
0.714725	0.522029
0.207097	0.476839
0.864179	0.256147
0.451418	0.990533
0.118472	0.296591
0.630254	0.145371
0.781427	0.321099
0.397151	0.038649
0.955912	0.839308
0.381843	0.922934
0.582720	0.745507
0.534454	0.279983
0.970575	0.387536
0.179578	0.389470
0.475362	0.204046
0.712752	0.900946
0.479086	0.030927
0.928289	0.995191
0.189944	0.761379
0.410663	0.417801
0.577429	0.926981
0.865764	0.844679
0.630106	0.733263
0.613044	0.531588
0.084383	0.754265
0.449340	0.378841
0.352997	0.483015
0.506209	0.108779
0.028069	0.463692
0.638797	0.886084
0.622267	0.767682
0.462150	0.175002
0.855014	0.216460
0.424622	0.435575
0.213914	0.380433
0.781045	0.376545
0.419143	0.633101
0.850529	0.765740
0.403836	0.851457
0.924671	0.749357
0.481582	0.318576
0.530979	0.874256
0.976179	0.485578
0.166971	0.713623
0.317012	0.221248
0.637334	0.867746
0.509537	0.629733
0.733522	0.351365
0.213229	0.268693
0.531432	0.113207
0.561291	0.715596
0.942696	0.543505
0.623405	0.653327
0.556761	0.079735
0.053621	0.875944
0.084177	0.850629
0.484600	0.445466
0.210937	0.578507
0.118906	0.741840
0.430122	0.748495
0.027758	0.468156
0.658444	0.894771
0.266459	0.823540
0.924157	0.525814
0.103729	0.182240
0.852504	0.330781
0.885542	0.362175
0.618712	0.688061
0.081618	0.565417
0.387379	0.689053
0.811939	0.131187
0.696495	0.275691
0.650417	0.904251
0.714729	0.465618
0.204444	0.296054
0.193883	0.134826
0.748221	0.129360
0.295081	0.971801
0.715809	0.265600
0.989750	0.957807
0.297479	0.947583
0.999183	0.549967
0.242654	0.296979
0.692513	0.433136
0.145904	0.244540
0.443893	0.459230
0.299583	0.678380
0.232406	0.027372
0.187320	0.687909
0.188645	0.520698
0.574823	0.796574
0.285565	0.406558
0.801844	0.846613
0.686347	0.209985
0.239480	0.317850
0.872124	0.254933
0.807696	0.416961
0.294912	0.722730
0.732420	0.121738
0.974740	0.658502
0.219580	0.513194
0.731394	0.976844
